SANTANA DO LIVRAMENTO (A804);
Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm);
08/10/2020;0900;10,9;11,8;10,7;95,0;96,0;95,0;10,2;10,9;10,0;992,4;992,4;992,0;0,0;171,0;3,7;;0,0;
08/10/2020;1000;11,4;11,7;10,9;92,0;95,0;92,0;10,2;10,7;10,0;993,3;993,3;992,2;0,0;345,0;0,0;95,88;0,0;
08/10/2020;1100;14,0;14,0;11,3;86,0;93,0;86,0;11,7;12,1;10,1;993,7;993,8;993,2;0,0;88,0;1,3;571,92;0,0;
08/10/2020;1200;16,2;16,4;14,0;80,0;87,0;80,0;12,8;13,7;11,9;993,8;993,8;993,3;0,5;53,0;4,8;1512,07;0,0;
08/10/2020;1300;17,1;17,3;16,1;79,0;83,0;78,0;13,4;13,9;12,7;994,6;994,6;993,8;0,0;93,0;4,4;1275,35;0,0;
08/10/2020;1400;20,0;20,0;16,9;74,0;82,0;71,0;15,1;15,3;13,0;994,0;994,9;994,0;0,8;85,0;5,0;1829,02;0,0;
08/10/2020;1500;20,4;21,2;19,3;61,0;73,0;57,0;12,7;14,6;12,0;993,2;994,0;993,2;1,0;109,0;6,3;2923,49;0,0;
08/10/2020;1600;21,6;22,4;20,4;57,0;63,0;51,0;12,8;14,6;11,3;992,7;993,3;992,7;4,1;124,0;7,2;3025,43;0,0;
08/10/2020;1700;22,3;22,6;21,5;55,0;60,0;50,0;12,8;13,9;10,8;992,0;992,7;992,0;3,5;101,0;6,6;2977,91;0,0;
08/10/2020;1800;23,0;23,8;22,3;49,0;58,0;46,0;11,6;14,4;11,2;991,3;992,0;991,3;4,2;149,0;7,3;2895,53;0,0;
08/10/2020;1900;22,8;23,5;22,8;53,0;56,0;41,0;12,7;13,8;9,2;990,9;991,3;990,9;4,5;145,0;8,0;2345,79;0,0;
08/10/2020;2000;22,1;23,0;22,1;53,0;59,0;48,0;12,2;14,1;11,5;991,0;991,0;990,9;3,9;132,0;8,0;1616,06;0,0;
08/10/2020;2100;20,5;22,2;20,5;59,0;60,0;51,0;12,3;13,1;11,6;991,4;991,5;991,0;3,4;134,0;7,8;823,82;0,0;
08/10/2020;2200;17,5;20,6;17,4;68,0;68,0;54,0;11,6;12,0;10,9;991,7;991,7;991,4;2,6;146,0;6,1;128,74;0,0;
08/10/2020;2300;16,3;17,5;16,1;73,0;73,0;68,0;11,5;11,7;11,2;992,2;992,2;991,7;2,4;158,0;4,6;;0,0;
09/10/2020;0000;15,3;16,5;15,2;84,0;84,0;73,0;12,6;12,7;11,3;992,9;992,9;992,2;3,3;158,0;5,6;;0,0;
09/10/2020;0100;14,0;15,7;14,0;85,0;86,0;83,0;11,5;12,9;11,5;993,3;993,3;992,8;3,0;148,0;6,3;;0,0;
09/10/2020;0200;12,7;14,0;12,4;87,0;88,0;84,0;10,5;11,6;10,4;992,8;993,4;992,8;2,0;125,0;5,2;;0,0;
09/10/2020;0300;10,9;12,8;10,9;91,0;92,0;86,0;9,5;10,5;9,5;992,8;993,0;992,8;2,5;174,0;3,6;;0,0;
09/10/2020;0400;10,9;11,2;10,7;91,0;92,0;90,0;9,4;9,9;9,2;992,7;992,8;992,6;1,4;177,0;3,3;;0,0;
09/10/2020;0500;10,4;11,1;10,4;90,0;92,0;90,0;8,8;9,7;8,8;992,5;992,8;992,5;0,9;197,0;2,6;;0,0;
09/10/2020;0600;10,0;11,0;9,7;93,0;94,0;90,0;9,0;9,7;8,5;992,1;992,6;992,1;0,0;206,0;2,0;;0,0;
09/10/2020;0700;8,0;10,9;8,0;94,0;94,0;91,0;7,1;9,9;7,1;991,7;992,1;991,7;0,0;184,0;0,0;;0,0;
09/10/2020;0800;8,6;8,8;8,0;96,0;96,0;94,0;8,0;8,0;7,1;991,5;991,8;991,3;0,0;180,0;0,0;;0,0;
09/10/2020;0900;8,6;9,1;8,4;96,0;96,0;96,0;8,0;8,5;7,8;992,0;992,0;991,3;0,0;64,0;0,0;;0,0;
09/10/2020;1000;8,9;9,3;8,4;96,0;96,0;96,0;8,3;8,7;7,7;992,5;992,5;991,9;0,0;348,0;0,0;142,27;0,0;
09/10/2020;1100;13,0;13,0;8,9;85,0;96,0;85,0;10,6;11,3;8,3;992,7;992,8;992,5;0,0;79,0;1,0;812,02;0,0;
09/10/2020;1200;14,9;15,5;13,0;76,0;87,0;75,0;10,7;11,8;10,1;993,2;993,2;992,6;0,0;104,0;0,0;1661,58;0,0;
09/10/2020;1300;17,1;17,5;14,8;67,0;78,0;66,0;10,8;12,0;10,5;993,4;993,4;993,2;0,0;58,0;0,0;2408,45;0,0;
09/10/2020;1400;19,1;19,6;16,9;64,0;71,0;61,0;12,1;12,9;10,5;993,5;993,6;993,4;0,0;47,0;0,0;2960,95;0,0;
09/10/2020;1500;21,1;21,5;19,1;46,0;65,0;45,0;9,0;12,8;8,8;992,6;993,5;992,6;0,0;187,0;0,0;3296,99;0,0;
09/10/2020;1600;23,1;23,2;21,1;40,0;49,0;34,0;8,8;11,0;6,1;992,0;992,6;992,0;1,7;207,0;6,9;3393,59;0,0;
09/10/2020;1700;23,6;24,1;22,8;33,0;40,0;30,0;6,4;8,4;4,9;990,8;992,0;990,8;3,2;180,0;7,4;3268,70;0,0;
09/10/2020;1800;24,4;25,1;23,4;31,0;35,0;28,0;6,0;8,0;4,5;990,0;990,8;990,0;1,8;244,0;5,7;2906,98;0,0;
09/10/2020;1900;24,8;25,2;24,2;30,0;35,0;28,0;6,1;7,9;4,5;989,1;990,0;989,1;1,8;210,0;5,7;2347,56;0,0;
09/10/2020;2000;24,6;25,3;24,5;28,0;34,0;27,0;5,1;8,0;4,4;989,3;989,3;989,0;3,5;250,0;9,9;1640,13;0,0;
09/10/2020;2100;23,5;24,6;23,4;33,0;33,0;28,0;6,3;6,5;4,8;989,8;989,8;989,3;2,1;221,0;9,9;806,32;0,0;
09/10/2020;2200;21,1;23,5;21,1;43,0;43,0;33,0;7,9;8,0;6,4;990,2;990,2;989,8;2,1;254,0;6,5;125,50;0,0;
09/10/2020;2300;19,3;21,3;19,2;51,0;52,0;43,0;9,0;9,0;8,0;990,6;990,6;990,2;2,2;274,0;4,1;;0,0;
10/10/2020;0000;18,2;19,3;18,2;57,0;57,0;51,0;9,5;9,6;8,9;991,4;991,4;990,6;2,3;235,0;5,8;;0,0;
10/10/2020;0100;16,8;18,6;15,4;55,0;62,0;51,0;7,7;9,4;7,6;992,4;992,4;991,4;5,7;183,0;9,0;;0,0;
10/10/2020;0200;14,7;17,0;14,7;62,0;62,0;53,0;7,5;7,7;7,2;993,3;993,3;992,4;4,3;175,0;9,7;;0,0;
10/10/2020;0300;12,4;14,7;12,4;69,0;69,0;62,0;6,8;7,5;6,7;993,8;993,8;993,3;2,9;169,0;6,7;;0,0;
10/10/2020;0400;12,0;13,2;11,9;73,0;73,0;65,0;7,3;7,3;6,7;993,9;994,0;993,8;2,5;148,0;4,6;;0,0;
10/10/2020;0500;10,0;12,0;9,9;82,0;82,0;73,0;7,0;7,6;6,9;993,5;993,9;993,5;0,0;162,0;4,4;;0,0;
10/10/2020;0600;9,7;10,3;9,7;81,0;83,0;80,0;6,7;7,2;6,7;993,6;993,6;993,5;0,0;172,0;0,0;;0,0;
10/10/2020;0700;9,0;9,7;8,9;85,0;86,0;82,0;6,7;6,8;6,4;993,7;993,7;993,5;0,0;188,0;0,0;;0,0;
10/10/2020;0800;8,6;9,1;8,3;86,0;88,0;84,0;6,4;6,7;6,3;993,5;993,7;993,4;0,0;179,0;0,0;;0,0;
10/10/2020;0900;8,0;8,8;7,6;88,0;89,0;84,0;6,2;6,4;5,7;994,0;994,0;993,5;0,0;180,0;0,0;;0,0;
10/10/2020;1000;8,6;8,6;7,7;85,0;88,0;85,0;6,3;6,3;5,8;994,7;994,7;993,9;0,0;179,0;0,0;186,98;0,0;
10/10/2020;1100;11,8;11,8;8,6;78,0;86,0;77,0;8,0;8,4;6,3;994,9;995,1;994,7;0,0;155,0;0,9;914,03;0,0;
10/10/2020;1200;14,3;14,8;11,8;61,0;78,0;57,0;6,9;8,7;6,1;995,0;995,1;994,9;4,1;110,0;7,0;1782,64;0,0;
10/10/2020;1300;15,7;15,7;14,1;53,0;63,0;51,0;6,3;7,4;5,2;994,9;995,1;994,8;5,5;108,0;8,8;2526,96;0,0;
10/10/2020;1400;17,0;17,4;15,5;46,0;54,0;42,0;5,5;7,4;3,5;994,9;995,1;994,8;4,1;107,0;8,8;3086,74;0,0;
10/10/2020;1500;17,9;18,1;16,8;42,0;52,0;38,0;4,8;7,3;3,6;994,7;995,0;994,7;4,1;102,0;7,6;3432,16;0,0;
10/10/2020;1600;18,3;18,9;17,5;39,0;50,0;37,0;4,1;7,6;3,0;994,1;994,8;994,1;3,9;103,0;7,0;3535,70;0,0;
10/10/2020;1700;19,2;19,4;18,1;36,0;48,0;35,0;3,7;7,5;2,9;993,6;994,1;993,5;2,8;110,0;6,7;3405,16;0,0;
10/10/2020;1800;19,7;19,9;18,9;33,0;45,0;33,0;3,0;6,4;2,8;993,0;993,6;993,0;2,9;122,0;7,1;3061,63;0,0;
10/10/2020;1900;19,9;20,0;19,3;35,0;42,0;31,0;3,8;6,1;1,8;992,6;993,0;992,6;2,3;112,0;5,8;2481,58;0,0;
10/10/2020;2000;19,5;20,1;19,4;37,0;41,0;32,0;4,4;6,2;2,6;992,2;992,6;992,1;3,5;113,0;6,0;1758,15;0,0;
10/10/2020;2100;18,2;19,4;18,2;44,0;44,0;34,0;5,8;5,8;2,9;992,2;992,3;992,1;2,1;124,0;6,9;918,60;0,0;
10/10/2020;2200;16,0;18,2;16,0;46,0;50,0;44,0;4,3;6,3;4,3;992,2;992,3;992,2;2,3;126,0;3,8;158,68;0,0;
10/10/2020;2300;14,1;16,1;14,1;57,0;57,0;45,0;5,7;5,8;4,0;992,4;992,4;992,2;1,7;149,0;3,4;;0,0;
11/10/2020;0000;13,6;14,3;13,4;58,0;59,0;56,0;5,4;5,7;5,3;993,0;993,1;992,4;1,6;163,0;3,0;;0,0;
11/10/2020;0100;13,5;13,6;13,1;57,0;59,0;57,0;5,2;5,4;5,0;993,2;993,2;993,0;0,7;152,0;3,0;;0,0;
11/10/2020;0200;11,8;13,4;11,8;64,0;64,0;57,0;5,2;5,4;4,9;993,3;993,4;993,1;0,0;311,0;2,5;;0,0;
11/10/2020;0300;12,0;12,4;10,9;64,0;67,0;62,0;5,3;5,4;4,9;992,9;993,3;992,9;0,0;144,0;0,4;;0,0;
11/10/2020;0400;10,0;12,2;9,7;74,0;75,0;63,0;5,5;5,6;5,0;992,6;992,9;992,6;0,0;208,0;0,9;;0,0;
11/10/2020;0500;9,6;10,5;7,4;76,0;85,0;72,0;5,6;5,7;4,7;993,1;993,3;992,6;0,1;157,0;2,9;;0,0;
11/10/2020;0600;9,0;10,1;9,0;80,0;80,0;75,0;5,6;6,1;5,4;992,6;993,1;992,5;0,3;51,0;1,6;;0,0;
11/10/2020;0700;9,1;9,6;8,2;80,0;85,0;79,0;5,9;6,7;5,2;993,0;993,0;992,6;1,6;71,0;3,0;;0,0;
11/10/2020;0800;8,4;9,1;7,6;87,0;88,0;80,0;6,4;6,6;5,0;993,2;993,2;992,8;0,7;34,0;3,0;;0,0;
11/10/2020;0900;8,2;8,7;8,2;89,0;89,0;86,0;6,6;6,9;6,1;993,8;993,8;993,1;1,8;73,0;2,7;;0,0;
11/10/2020;1000;8,8;8,8;7,5;87,0;92,0;87,0;6,8;6,9;6,1;994,3;994,3;993,7;1,8;70,0;3,3;197,28;0,0;
11/10/2020;1100;11,6;11,6;8,8;84,0;87,0;84,0;9,0;9,1;6,8;994,9;994,9;994,3;2,5;41,0;4,7;884,51;0,0;
11/10/2020;1200;14,2;14,2;11,5;78,0;85,0;77,0;10,4;10,4;8,7;995,5;995,8;994,9;2,6;65,0;4,5;1693,23;0,0;
11/10/2020;1300;16,5;16,8;14,2;68,0;79,0;66,0;10,5;11,2;9,9;995,5;995,7;995,3;2,1;71,0;5,0;2402,88;0,0;
11/10/2020;1400;19,3;19,3;16,3;64,0;69,0;58,0;12,3;12,3;9,7;995,1;995,5;995,1;2,2;85,0;5,5;2901,44;0,0;
11/10/2020;1500;20,7;20,8;18,9;57,0;63,0;51,0;11,8;12,5;9,9;994,1;995,2;994,1;2,2;50,0;4,7;3204,60;0,0;
11/10/2020;1600;22,4;22,7;20,3;39,0;58,0;39,0;7,6;12,1;7,6;993,1;994,1;993,1;1,9;45,0;5,0;3293,82;0,0;
11/10/2020;1700;24,3;24,4;22,3;33,0;46,0;28,0;7,0;10,4;4,6;992,1;993,1;992,1;2,9;338,0;6,4;3154,45;0,0;
11/10/2020;1800;25,1;25,2;24,2;33,0;38,0;29,0;7,5;9,5;5,6;990,9;992,1;990,9;3,6;343,0;6,4;2782,10;0,0;
11/10/2020;1900;25,5;26,1;24,8;33,0;41,0;29,0;8,0;11,2;6,1;990,3;990,9;990,2;3,8;344,0;6,3;2209,55;0,0;
11/10/2020;2000;25,3;25,6;25,2;35,0;36,0;31,0;8,8;9,2;7,0;990,1;990,3;990,0;4,8;339,0;7,8;1509,09;0,0;
11/10/2020;2100;24,3;25,3;24,3;36,0;37,0;31,0;8,2;9,2;6,5;990,2;990,2;990,1;2,1;309,0;7,8;734,28;0,0;
11/10/2020;2200;22,1;24,3;21,7;43,0;44,0;36,0;9,0;9,1;8,2;990,7;990,7;990,2;1,9;287,0;4,7;122,21;0,0;
11/10/2020;2300;21,4;22,3;21,2;49,0;49,0;43,0;10,2;10,2;8,8;991,6;991,6;990,7;2,6;235,0;6,0;;0,0;
12/10/2020;0000;19,8;21,4;19,7;56,0;56,0;49,0;10,7;10,8;10,2;991,9;991,9;991,6;0,9;229,0;6,0;;0,0;
12/10/2020;0100;19,0;20,1;18,9;57,0;58,0;54,0;10,4;10,8;10,2;992,2;992,2;991,8;1,7;214,0;4,5;;0,0;
12/10/2020;0200;18,2;19,2;18,2;55,0;58,0;55,0;9,0;10,4;9,0;992,4;992,4;992,1;4,2;208,0;6,7;;0,0;
12/10/2020;0300;17,3;18,2;17,1;53,0;55,0;51,0;7,7;8,9;7,6;992,3;992,5;992,3;3,5;208,0;6,1;;0,0;
12/10/2020;0400;16,6;17,3;16,3;55,0;57,0;53,0;7,6;7,8;7,3;992,0;992,3;991,9;1,8;209,0;5,3;;0,0;
12/10/2020;0500;16,5;16,8;16,2;51,0;55,0;51,0;6,4;7,5;6,4;991,9;992,0;991,8;2,0;217,0;4,4;;0,0;
12/10/2020;0600;15,5;16,6;15,2;55,0;56,0;51,0;6,5;6,6;6,2;991,8;991,9;991,8;3,8;210,0;6,0;;0,0;
12/10/2020;0700;14,1;15,6;14,1;63,0;63,0;55,0;7,1;7,1;6,6;992,3;992,3;991,8;3,6;207,0;6,6;;0,0;
12/10/2020;0800;13,2;14,2;13,0;68,0;69,0;63,0;7,4;7,4;7,1;992,7;992,7;992,3;2,9;216,0;5,4;;0,0;
12/10/2020;0900;12,7;13,3;12,6;70,0;70,0;68,0;7,4;7,5;7,3;993,1;993,1;992,7;2,2;212,0;4,6;;0,0;
12/10/2020;1000;13,5;13,5;12,1;69,0;72,0;68,0;7,9;7,9;7,2;993,7;993,7;993,1;1,9;212,0;4,4;183,81;0,0;
12/10/2020;1100;14,7;14,8;13,5;67,0;71,0;66,0;8,7;8,9;7,8;994,1;994,1;993,7;3,2;207,0;5,3;912,22;0,0;
12/10/2020;1200;16,6;16,8;14,7;55,0;68,0;55,0;7,7;9,2;7,7;994,3;994,3;994,1;3,9;199,0;6,9;1779,49;0,0;
12/10/2020;1300;18,4;19,0;16,6;52,0;59,0;51,0;8,3;9,7;7,6;994,0;994,3;994,0;2,8;208,0;8,0;2526,99;0,0;
12/10/2020;1400;21,2;21,2;18,3;46,0;56,0;44,0;9,0;10,4;7,8;993,8;994,0;993,8;3,0;258,0;6,9;3062,99;0,0;
12/10/2020;1500;21,5;21,8;20,2;43,0;51,0;41,0;8,5;10,2;7,7;993,5;993,9;993,5;3,8;239,0;9,0;3399,08;0,0;
12/10/2020;1600;23,1;23,1;21,4;42,0;46,0;38,0;9,6;10,3;7,4;993,1;993,5;993,1;3,7;254,0;8,2;3488,08;0,0;
12/10/2020;1700;23,0;23,6;22,5;36,0;42,0;33,0;7,1;9,1;6,1;992,7;993,1;992,7;4,3;235,0;8,1;3366,43;0,0;
12/10/2020;1800;23,1;24,1;22,8;39,0;40,0;33,0;8,4;9,1;6,3;991,9;992,7;991,9;3,8;214,0;8,9;3014,30;0,0;
12/10/2020;1900;22,6;23,9;22,5;40,0;41,0;35,0;8,3;9,2;6,5;991,5;992,0;991,4;4,8;207,0;9,0;2455,34;0,0;
12/10/2020;2000;22,1;23,0;22,1;43,0;45,0;39,0;8,8;10,0;8,0;991,7;991,7;991,5;3,3;227,0;7,8;1730,13;0,0;
12/10/2020;2100;20,6;22,3;20,6;47,0;48,0;41,0;9,0;9,4;7,9;992,2;992,2;991,5;3,9;195,0;7,9;893,89;0,0;
12/10/2020;2200;18,0;20,7;17,8;55,0;55,0;46,0;8,7;9,3;8,7;992,4;992,4;992,1;4,4;198,0;6,4;159,48;0,0;
12/10/2020;2300;15,6;18,0;15,0;66,0;68,0;55,0;9,2;9,4;8,6;993,0;993,0;992,4;3,3;192,0;6,0;;0,0;
13/10/2020;0000;12,8;15,6;12,8;81,0;81,0;66,0;9,6;9,8;9,0;993,9;993,9;993,0;3,0;172,0;8,2;;0,0;
13/10/2020;0100;12,4;12,9;12,4;79,0;81,0;79,0;8,9;9,6;8,9;994,6;994,6;993,9;1,2;194,0;4,3;;0,0;
13/10/2020;0200;12,1;12,8;11,9;79,0;81,0;77,0;8,6;9,0;8,4;994,4;994,7;994,4;2,7;179,0;3,9;;0,0;
13/10/2020;0300;10,2;12,4;10,0;86,0;87,0;78,0;7,9;8,7;7,8;994,4;994,5;994,3;2,9;177,0;5,2;;0,0;
13/10/2020;0400;10,5;10,8;9,9;82,0;86,0;81,0;7,5;8,0;7,5;994,2;994,4;994,2;1,8;176,0;4,1;;0,0;
13/10/2020;0500;10,7;10,7;9,9;81,0;85,0;81,0;7,6;7,7;7,4;993,8;994,2;993,8;2,3;187,0;2,9;;0,0;
13/10/2020;0600;10,6;11,3;10,5;81,0;81,0;78,0;7,5;7,7;7,3;993,8;993,9;993,8;2,1;194,0;3,1;;0,0;
13/10/2020;0700;10,4;10,8;9,6;83,0;86,0;80,0;7,5;7,7;7,1;993,8;993,8;993,6;2,2;209,0;3,8;;0,0;
13/10/2020;0800;8,4;10,4;8,3;90,0;90,0;82,0;6,8;7,6;6,5;993,5;993,8;993,4;2,2;189,0;4,0;;0,0;
13/10/2020;0900;8,9;9,0;7,7;90,0;92,0;89,0;7,4;7,5;6,3;994,1;994,1;993,5;0,0;235,0;3,9;;0,0;
13/10/2020;1000;9,6;9,6;8,4;88,0;90,0;88,0;7,7;7,7;6,8;994,7;994,7;994,1;0,0;176,0;2,7;217,58;0,0;
13/10/2020;1100;12,1;12,1;9,6;81,0;88,0;81,0;9,0;9,4;7,7;994,8;994,8;994,7;2,8;164,0;4,4;963,45;0,0;
13/10/2020;1200;15,0;15,0;12,1;72,0;82,0;71,0;10,0;10,1;8,9;994,8;994,9;994,7;3,1;156,0;5,7;1814,66;0,0;
13/10/2020;1300;17,7;17,8;14,7;56,0;72,0;56,0;8,9;10,2;8,8;994,5;994,8;994,5;2,9;147,0;5,8;2543,09;0,0;
13/10/2020;1400;19,7;19,8;17,7;45,0;59,0;45,0;7,6;10,1;7,3;993,8;994,5;993,8;4,8;158,0;8,3;3099,65;0,0;
13/10/2020;1500;20,7;20,8;19,3;44,0;52,0;41,0;7,9;9,7;6,2;993,3;993,8;993,2;4,2;158,0;7,8;3431,30;0,0;
13/10/2020;1600;21,4;22,2;20,3;40,0;46,0;37,0;7,4;9,1;6,0;992,5;993,2;992,5;3,4;140,0;7,1;3528,52;0,0;
13/10/2020;1700;22,5;22,5;21,4;40,0;44,0;36,0;8,1;9,1;6,1;991,9;992,5;991,9;3,2;130,0;7,0;3395,89;0,0;
13/10/2020;1800;22,8;23,3;22,0;38,0;44,0;35,0;7,8;9,3;6,8;991,2;991,9;991,2;3,3;160,0;6,5;3035,60;0,0;
13/10/2020;1900;23,5;23,6;22,6;40,0;43,0;35,0;8,9;9,8;6,7;990,7;991,2;990,7;1,8;133,0;6,5;2462,67;0,0;
13/10/2020;2000;22,5;23,5;22,5;43,0;43,0;37,0;9,4;9,4;7,5;990,6;990,7;990,5;2,9;140,0;5,7;1739,50;0,0;
13/10/2020;2100;20,4;22,7;20,3;48,0;49,0;39,0;9,1;9,5;7,9;990,7;990,8;990,6;3,3;124,0;5,8;916,16;0,0;
13/10/2020;2200;17,8;20,5;17,5;57,0;58,0;46,0;9,2;9,3;8,5;991,2;991,2;990,7;2,1;138,0;5,6;166,07;0,0;
13/10/2020;2300;15,4;17,8;14,8;74,0;76,0;57,0;10,7;10,9;9,2;991,4;991,5;991,1;2,9;128,0;4,5;;0,0;
14/10/2020;0000;14,0;15,4;14,0;78,0;78,0;73,0;10,2;10,7;10,2;991,9;991,9;991,4;1,4;134,0;4,5;;0,0;
14/10/2020;0100;13,8;14,3;13,1;83,0;84,0;78,0;10,9;10,9;9,8;992,0;992,3;991,9;0,4;54,0;2,8;;0,0;
14/10/2020;0200;11,6;14,3;11,6;89,0;89,0;79,0;9,8;11,0;9,6;991,6;992,1;991,6;2,3;154,0;3,3;;0,0;
14/10/2020;0300;13,0;13,3;11,1;83,0;91,0;83,0;10,2;10,8;9,4;991,2;991,6;991,2;1,5;134,0;3,3;;0,0;
14/10/2020;0400;12,1;13,0;11,5;89,0;90,0;83,0;10,3;10,7;8,9;991,0;991,2;990,9;0,0;69,0;2,6;;0,0;
14/10/2020;0500;12,2;12,4;11,4;88,0;92,0;88,0;10,3;10,7;9,5;990,5;991,0;990,5;0,0;176,0;1,2;;0,0;
14/10/2020;0600;9,4;12,2;8,1;95,0;95,0;88,0;8,7;10,7;7,0;990,0;990,6;990,0;1,8;194,0;2,3;;0,0;
14/10/2020;0700;10,2;10,3;9,2;96,0;96,0;95,0;9,6;9,6;8,4;990,0;990,0;989,8;1,4;186,0;2,7;;0,0;
14/10/2020;0800;9,5;10,3;9,3;94,0;96,0;94,0;8,6;9,5;8,4;990,2;990,2;989,8;2,0;179,0;2,5;;0,0;
14/10/2020;0900;9,9;10,3;8,8;96,0;96,0;94,0;9,2;9,7;8,0;990,8;990,8;990,2;1,3;186,0;2,6;;0,0;
14/10/2020;1000;10,5;10,5;9,0;96,0;96,0;95,0;9,8;9,8;8,3;992,1;992,1;990,8;1,4;188,0;2,5;228,15;0,0;
14/10/2020;1100;14,6;14,6;10,5;85,0;96,0;85,0;12,2;12,3;9,8;992,5;992,5;992,1;0,7;133,0;2,3;972,32;0,0;
14/10/2020;1200;16,9;17,0;14,6;74,0;85,0;73,0;12,3;13,0;11,7;993,1;993,1;992,5;3,2;88,0;5,5;1809,78;0,0;
14/10/2020;1300;19,0;19,4;16,9;62,0;76,0;60,0;11,6;13,2;11,2;993,4;993,4;992,9;3,8;93,0;6,3;2522,96;0,0;
14/10/2020;1400;20,4;20,8;18,8;58,0;65,0;56,0;11,7;13,3;10,8;993,0;993,7;993,0;2,6;70,0;6,3;2645,00;0,0;
14/10/2020;1500;21,1;21,2;19,8;55,0;61,0;54,0;11,8;12,7;11,1;992,1;993,0;992,1;2,2;109,0;5,5;2659,57;0,0;
14/10/2020;1600;22,4;22,4;20,9;47,0;59,0;44,0;10,5;13,3;9,2;992,6;992,6;992,0;2,9;141,0;5,8;2465,39;0,0;
14/10/2020;1700;22,5;22,8;22,2;44,0;49,0;41,0;9,6;11,2;8,6;992,1;992,6;992,0;2,3;147,0;5,8;2024,33;0,0;
14/10/2020;1800;22,5;22,8;22,3;48,0;52,0;44,0;10,9;12,0;9,8;992,0;992,2;992,0;2,4;132,0;4,9;1418,64;0,0;
14/10/2020;1900;22,6;22,8;22,5;48,0;51,0;45,0;10,9;12,1;10,0;992,6;992,6;992,0;2,1;157,0;5,2;1103,74;0,0;
14/10/2020;2000;21,7;22,6;21,7;55,0;55,0;44,0;12,2;12,2;9,7;993,4;993,4;992,6;1,3;172,0;4,4;576,63;0,0;
14/10/2020;2100;20,3;21,7;20,3;62,0;62,0;51,0;12,8;13,0;11,2;994,1;994,1;993,2;1,6;157,0;3,1;284,51;0,0;
14/10/2020;2200;18,8;20,4;18,7;65,0;67,0;60,0;12,0;12,8;12,0;994,8;994,8;994,1;2,2;160,0;3,4;71,38;0,0;
14/10/2020;2300;17,1;18,9;17,1;71,0;71,0;63,0;11,8;12,0;11,6;995,2;995,2;994,7;2,4;161,0;3,6;;0,0;
15/10/2020;0000;16,0;17,1;16,0;78,0;78,0;71,0;12,1;12,3;11,9;996,1;996,1;995,1;2,1;173,0;3,5;;0,0;
15/10/2020;0100;15,9;16,2;15,4;79,0;81,0;77,0;12,2;12,4;12,0;996,0;996,2;995,9;2,5;152,0;3,6;;0,0;
15/10/2020;0200;14,7;16,1;14,4;83,0;84,0;78,0;11,8;12,3;11,6;995,7;996,0;995,6;1,6;153,0;4,0;;0,0;
15/10/2020;0300;13,6;14,9;13,5;87,0;87,0;82,0;11,4;12,0;11,4;995,2;995,8;995,2;3,2;166,0;4,4;;0,0;
15/10/2020;0400;14,1;14,8;13,5;83,0;87,0;81,0;11,3;11,7;11,1;995,4;995,7;995,2;2,2;145,0;4,6;;0,0;
15/10/2020;0500;13,2;14,7;13,2;86,0;86,0;79,0;10,9;11,3;10,9;994,5;995,5;994,5;2,7;121,0;5,3;;0,0;
15/10/2020;0600;12,4;13,2;12,4;89,0;90,0;86,0;10,6;11,0;10,6;994,2;994,5;994,0;2,6;107,0;4,4;;0,0;
15/10/2020;0700;11,9;12,4;11,9;91,0;91,0;89,0;10,4;10,9;10,4;994,7;994,7;994,2;1,2;85,0;3,9;;0,0;
15/10/2020;0800;12,6;12,6;11,7;89,0;93,0;88,0;10,8;11,0;10,4;995,8;995,8;994,6;0,5;161,0;2,3;;0,0;
15/10/2020;0900;10,9;12,6;10,9;93,0;93,0;88,0;9,7;10,7;9,7;996,7;996,8;995,8;2,2;168,0;2,9;;0,0;
15/10/2020;1000;11,4;11,4;10,5;92,0;94,0;92,0;10,2;10,2;9,5;998,1;998,1;996,7;2,6;176,0;3,2;181,72;0,0;
15/10/2020;1100;14,8;14,8;11,4;83,0;92,0;83,0;11,9;12,2;10,2;998,2;998,4;998,0;2,9;150,0;4,8;983,56;0,0;
15/10/2020;1200;16,9;17,5;14,8;75,0;83,0;71,0;12,4;13,1;11,8;998,7;998,7;998,2;3,7;133,0;6,0;1777,88;0,0;
15/10/2020;1300;18,5;18,7;16,9;63,0;75,0;61,0;11,3;12,7;10,8;999,2;999,2;998,7;4,6;107,0;7,3;2218,41;0,0;
15/10/2020;1400;20,3;20,5;18,5;54,0;64,0;54,0;10,7;12,7;10,7;999,0;999,3;999,0;4,7;103,0;8,9;2991,08;0,0;
15/10/2020;1500;21,2;21,4;20,0;56,0;60,0;52,0;12,1;12,6;10,7;998,3;999,0;998,3;4,6;96,0;9,4;3125,02;0,0;
15/10/2020;1600;22,9;23,8;20,9;47,0;59,0;47,0;11,0;13,2;11,0;997,2;998,4;997,2;5,1;99,0;9,3;3510,46;0,0;
